GameId,NumberOfGame,OverAllTime
2219,43,529.6004159450531
2220,111,889.9225389957428
2221,118,1146.1976809501648
2222,81,709.6015188694
2223,96,718.1448600292206
2224,109,857.5577201843262
2225,88,749.0082371234894
2226,40,436.11786913871765
2227,86,867.0940759181976
2228,72,874.1486279964447
2229,90,928.0242500305176
2230,87,896.1578509807587
2231,96,525.9413449764252
2232,20,205.936194896698
2233,82,683.7342309951782
2234,126,839.8287069797516
2235,84,562.8830089569092
2236,55,457.59760308265686
2237,99,548.3040509223938
2238,175,949.773638010025
2239,43,492.54112005233765
2240,131,642.0927088260651
2241,65,1118.1103839874268
2242,50,564.6586079597473
2243,45,411.43500304222107
2244,87,837.2932319641113
2245,97,482.25924491882324
2246,137,979.7070939540863
2247,71,791.5421831607819
2248,48,472.5048108100891
2249,44,390.2874879837036
2250,32,278.17838406562805
2251,125,696.0201818943024
2252,93,570.4560499191284
2253,63,732.600172996521
2254,92,588.0475680828094
2255,87,669.5766549110413
2256,205,1066.6280870437622
2257,42,429.3678297996521
2258,73,746.7016530036926
2259,85,1186.5901429653168
2260,113,933.9298169612885
2261,33,396.4746630191803
2262,103,953.6038830280304
2263,121,1343.359323978424
2264,37,410.72992300987244
2265,41,340.31554889678955
2266,60,705.0270628929138
2267,119,895.0884051322937
2268,160,513.3160500526428
2269,40,410.252032995224
2270,62,589.2034928798676
2271,100,670.3287041187286
2272,35,422.75744700431824
2273,77,689.9789569377899
2274,146,587.1376709938049
2275,110,856.129105091095
2276,43,517.0080499649048
2277,82,646.7224140167236
2278,94,1023.2286989688873
2279,65,825.6061098575592
2280,61,527.1369240283966
2281,87,1162.7736620903015
2282,46,562.3201670646667
2283,68,566.8937611579895
2284,70,732.5399451255798
2285,114,924.9085159301758
2286,61,679.1705491542816
2287,56,443.4028820991516
2288,47,529.7419040203094
2289,130,944.4471199512482
2290,55,543.5458450317383
2291,88,939.0378851890564
2292,70,791.4677219390869
2293,88,590.8715319633484
2294,76,630.476763010025
2295,78,627.8758749961853
2296,72,789.7378358840942
2297,72,788.8868839740753
2298,101,724.850172996521
2299,50,586.4650888442993
2300,19,164.96204900741577
2301,29,209.61879897117615
2302,57,532.62073802948
2303,103,932.2866101264954
2304,70,710.8746159076691
2305,50,493.31836199760437
2306,73,851.0743510723114
2307,82,784.5313079357147
2308,111,1012.9151651859283
2309,74,756.3276131153107
2310,110,692.0706369876862
2311,77,907.632248878479
2312,38,348.09329199790955
2313,56,553.8923659324646
2314,72,520.1324970722198
2315,116,716.981663942337
2316,122,765.6814680099487
2317,70,816.5283408164978
2318,120,767.568393945694
2319,82,1092.7488870620728
2320,57,701.5075721740723
2321,53,733.17848777771
2322,50,726.5125968456268
2323,50,575.8251740932465
2324,94,949.3015658855438
2325,88,394.4759728908539
2326,55,593.025533914566
2327,59,822.5250098705292
2328,79,901.5823020935059
2329,66,747.8665170669556
2330,85,821.5646359920502
2331,101,881.8360249996185
2332,69,671.5880930423737
2333,152,746.0601010322571
2334,90,622.0945949554443
2335,81,824.8306138515472
2336,31,383.42132687568665
2337,75,742.4117569923401
2338,50,481.13034105300903
2339,106,952.5323119163513
2340,86,711.5627958774567
2341,42,337.8179860115051
2342,57,616.6714639663696
2343,155,1373.313950061798
2344,96,781.1761679649353
2345,39,304.7057580947876
2346,115,840.0667510032654
2347,57,600.9612700939178
2348,85,1100.3200829029083
2349,91,1266.6635529994965
2350,65,787.1081619262695
2351,107,1108.2363350391388
2352,43,493.61428785324097
2353,125,932.9753189086914
2354,131,1263.7080419063568
2355,50,442.7769019603729
2356,141,849.4668819904327
2357,155,1286.4840688705444
2358,50,500.8345899581909
2359,168,868.4569211006165
2360,96,1206.5848619937897
2361,112,878.9465889930725
2362,62,780.7357449531555
2363,86,826.0411419868469
2364,56,741.1869828701019
2365,44,424.9725658893585
2366,160,1020.638298034668
2367,61,706.2831251621246
2368,61,600.6433119773865
2369,53,794.5053780078888
2370,85,723.0008850097656
2371,93,695.7023680210114
2372,45,523.2027051448822
2373,59,989.7835698127747
2374,55,691.8963799476624
2375,94,894.4558379650116
2376,59,570.5720870494843
2377,53,468.63485503196716
2378,59,590.7500829696655
2379,78,489.1954538822174
2380,39,404.6320559978485
2381,146,1510.863692998886
2382,40,413.9256389141083
2383,70,755.5935289859772
2384,96,827.6593971252441
2385,61,1114.1531369686127
2386,81,636.3732488155365
2387,69,763.2171440124512
2388,75,834.2097489833832
2389,49,552.2936611175537
2390,64,720.9179489612579
2391,61,382.3672299385071
2392,99,922.8824617862701
2393,10,73.82506108283997
2394,76,740.5658690929413
2395,27,234.42455101013184
2396,135,1149.2450969219208
2397,129,1087.6612341403961
2398,72,910.656594991684
2399,91,1043.4066309928894
2400,60,761.0767278671265
2401,167,946.9235370159149
2402,46,433.8040511608124
2403,50,471.76250886917114
2404,79,615.9680440425873
2405,74,824.4372510910034
2406,86,757.5484027862549
2407,97,648.4455449581146
2408,47,423.63133096694946
2409,125,744.1368980407715
2410,68,603.5822260379791
2411,46,493.0625329017639
2412,63,699.4317481517792
2413,56,503.32180190086365
2414,96,1109.0884931087494
2415,50,709.939740896225
2416,43,347.97236585617065
2417,102,744.337840795517
2418,58,466.14240312576294
2419,57,474.63882207870483
2420,110,998.4355211257935
2421,103,1029.7594771385193
2422,101,990.0008420944214
2423,98,562.2808239459991
2424,83,700.4487891197205
2425,66,547.8374781608582
2426,41,365.09838795661926
2427,73,768.88250207901
2428,162,1408.8328649997711
2429,112,908.65576004982
2430,71,768.9623489379883
2431,100,809.1800022125244
2432,69,701.035010099411
2433,46,601.5576701164246
2434,51,569.1649060249329
2435,47,559.7327721118927
2436,31,296.7981369495392
2437,72,789.8352119922638
2438,108,729.9830820560455
2439,63,624.9331150054932
2440,45,414.5605010986328
2441,33,289.18100118637085
2442,95,1186.2913320064545
2443,114,817.049173116684
2444,107,790.570652961731
2445,51,420.04495096206665
2446,79,432.33225202560425
2447,50,427.41891598701477
2448,50,600.3591029644012
2449,79,663.6702749729156
2450,21,273.27782011032104
2451,72,580.5652220249176
2452,60,572.0816349983215
2453,97,908.8843410015106
2454,89,909.3191800117493
2455,98,1022.5604860782623
2456,106,1152.8648700714111
2457,85,869.4920229911804
2458,75,655.0927929878235
2459,115,655.5256261825562
2460,75,627.0891659259796
2461,76,655.449166059494
2462,80,473.02698707580566
2463,73,478.701514005661
2464,73,644.2843270301819
2465,96,1271.6301968097687
2466,110,1242.7998008728027
2467,101,899.0676670074463
2468,91,621.203696012497
2469,105,726.8855719566345
2470,84,704.5330469608307
2471,53,550.0837650299072
2472,45,462.47001695632935
2473,132,1000.4689440727234
2474,78,829.0536420345306
2475,67,665.4241771697998
2476,44,513.2128310203552
2477,102,767.6366329193115
2478,74,849.703469991684
2479,43,401.70474195480347
2480,75,959.5279049873352
2481,40,402.8506991863251
2482,80,891.6737270355225
2483,87,798.215901851654
2484,2,7.804962873458862
2485,111,748.9454500675201
2486,68,599.4638559818268
2487,79,728.2926309108734
2488,120,896.0532410144806
2489,51,426.77991700172424
2490,101,768.5466709136963
2491,59,593.9192061424255
2492,115,1380.244462966919
2493,149,1247.8168649673462
2494,43,354.7534348964691
2495,89,868.400799036026
2496,27,257.9364891052246
2497,20,227.42736506462097
2498,85,785.7766349315643
2499,51,362.0107400417328
2500,106,734.4649019241333
2501,81,547.3658978939056
2502,60,574.3449110984802
2503,137,743.8673620223999
2504,56,660.2100460529327
2505,39,361.1020829677582
2506,107,638.5079009532928
2507,99,1035.043308019638
2508,81,696.6330010890961
2509,63,682.3312590122223
2510,58,655.4502811431885
2511,48,530.4845209121704
2512,89,787.3238620758057
2513,82,607.0326919555664
2514,71,754.8006639480591
2515,110,765.3893799781799
2516,30,348.2223770618439
2517,72,574.5640079975128
2518,76,1068.3183398246765
2519,55,536.8562309741974
2520,107,853.2731730937958
2521,90,1073.8910961151123
2522,69,860.810980796814
2523,117,674.8320128917694
2524,24,237.65809607505798
2525,125,738.2501361370087
2526,112,855.3083739280701
2527,92,679.9826290607452
2528,85,987.5268888473511
2529,58,564.2579209804535
2530,61,657.7948091030121
2531,78,885.8071339130402
2532,76,719.3178610801697
2533,55,603.3047308921814
2534,140,609.3297510147095
2535,92,542.9443910121918
2536,135,664.5509021282196
2537,101,505.84881114959717
2538,152,1152.2703340053558
2539,58,475.1219470500946
2540,97,695.972382068634
2541,102,1239.7834889888763
2542,137,759.3127319812775
2543,91,684.8879930973053
2544,61,556.8837361335754
2545,200,1313.9957258701324
2546,46,492.2380700111389
2547,82,1029.1076159477234
2548,33,349.82355999946594
2549,102,735.5786409378052
2550,75,573.002806186676
2551,44,420.15922117233276
2552,58,541.5307030677795
2553,81,1057.0971031188965
2554,98,794.3176610469818
2555,103,744.3841919898987
2556,122,841.1253662109375
2557,159,1208.3807919025421
2558,130,1126.4959208965302
2559,42,408.50692486763
2560,54,443.19810795783997
2561,100,533.3658289909363
2562,65,724.4905519485474
2563,119,1113.0119619369507
2564,128,647.9971709251404
2565,112,919.4983401298523
2566,77,769.4847338199615
2567,104,811.0683159828186
2568,64,608.0944740772247
2569,93,586.6362888813019
2570,64,789.7507429122925
2571,82,1033.109474182129
2572,95,905.4433908462524
2573,80,816.6217739582062
2574,54,726.2453029155731
2575,63,628.2094829082489
2576,101,716.4380669593811
2577,96,757.2626419067383
2578,50,530.704304933548
2579,70,899.086049079895
2580,55,544.471410036087
2581,77,871.224221944809
2582,84,531.2937269210815
2583,46,533.0631349086761
2584,53,464.2957408428192
2585,62,651.2949688434601
2586,48,490.29004096984863
2587,95,610.1950769424438
2588,81,986.6011362075806
2589,73,684.2313377857208
2590,62,951.3937690258026
2591,102,695.7583439350128
2592,57,611.2148339748383
2593,105,994.0604450702667
2594,139,917.9519021511078
2595,54,560.9200439453125
2596,42,383.56719994544983
2597,81,492.70732378959656
2598,122,936.795007944107
2599,95,518.2362821102142
2600,74,668.2568018436432
2601,145,977.1665880680084
2602,27,297.6878650188446
2603,53,458.63177704811096
2604,45,635.9796230792999
2605,59,830.7578749656677
2606,43,404.287663936615
2607,56,668.7325019836426
2608,93,890.7654809951782
2609,112,1002.342896938324
2610,76,722.1144099235535
2611,67,1197.157919883728
2612,62,655.0941331386566
2613,63,738.2924411296844
2614,73,674.736081123352
2615,37,425.749498128891
2616,92,648.21568608284
2617,73,640.2017619609833
2618,27,238.74667310714722
2619,73,755.2138130664825
2620,150,816.7141602039337
2621,46,513.7779459953308
2622,31,304.8590250015259
2623,40,495.02051305770874
2624,75,763.6748170852661
2625,116,1046.083606004715
2626,16,142.14008712768555
2627,88,508.13310194015503
2628,60,582.4774379730225
2629,59,512.7759749889374
2630,122,1190.720088005066
2631,103,1053.6428589820862
2632,109,1387.6008789539337
2633,98,588.2137610912323
2634,99,929.3373990058899
2635,86,787.8716509342194
2636,85,825.6270608901978
2637,64,754.1656510829926
2638,88,935.8128309249878
2639,107,893.1195800304413
2640,127,958.1291100978851
2641,37,410.60209918022156
2642,77,755.4953608512878
2643,101,866.737270116806
2644,119,1079.8657507896423
2645,113,830.4776320457458
2646,63,916.6221499443054
2647,63,519.6244840621948
2648,97,810.6913321018219
2649,86,857.9343819618225
2650,27,214.9320011138916
2651,21,214.10948395729065
2652,72,629.1613309383392
2653,54,537.9682650566101
2654,90,799.4453539848328
2655,128,802.1857039928436
2656,121,1012.4730501174927
2657,41,427.71403908729553
2658,53,570.3086550235748
2659,63,761.157142162323
2660,86,676.2365169525146
2661,99,998.2994668483734
2662,92,1012.3907310962677
2663,82,603.0081279277802
2664,81,844.7116560935974
2665,40,362.77397418022156
2666,114,774.8235919475555
2667,119,835.7824950218201
2668,44,531.3546760082245
2669,21,188.45453882217407
2670,78,920.3869330883026
2671,95,732.5939979553223
2672,90,987.0510938167572
2673,51,411.2435209751129
2674,96,1550.6688148975372
2675,152,947.3138020038605
2676,65,651.3225898742676
2677,61,601.5278379917145
2678,131,833.4495520591736
2679,103,1509.639100074768
2680,63,556.9628028869629
2681,35,389.2565071582794
2682,178,695.4258320331573
2683,67,692.8948109149933
2684,110,919.1386420726776
2685,34,300.7687928676605
2686,79,774.2338418960571
2687,78,965.4875860214233
2688,87,684.5589509010315
2689,56,633.7415480613708
2690,117,879.0050141811371
2691,46,367.60297989845276
2692,113,914.0404059886932
2693,67,543.8398089408875
2694,32,359.62838196754456
2695,50,498.6523160934448
2696,45,501.02826285362244
2697,40,293.09106516838074
2698,94,1083.7948298454285
2699,57,596.763011932373
2700,73,838.5799238681793
2701,4,26.479614973068237
2702,162,803.5154550075531
2703,48,502.76822113990784
2704,202,651.7035210132599
2705,90,976.5097329616547
2706,129,910.7844760417938
2707,78,849.7736201286316
2708,74,812.6867470741272
2709,75,513.5157680511475
2710,119,1019.4862570762634
2711,34,344.80879402160645
2712,49,423.3380219936371
2713,31,279.3180298805237
2714,116,951.2145779132843
2715,53,674.4571988582611
2716,68,765.4688169956207
2717,102,782.8546030521393
2718,64,719.4381549358368
2719,119,841.5140402317047
2720,36,294.08187198638916
2721,85,870.6514179706573
2722,78,599.3648419380188
2723,61,775.7456290721893
2724,33,286.3982231616974
2725,119,1218.5791940689087
2726,41,390.05894207954407
2727,82,624.5845611095428
2728,128,744.6006309986115
2729,58,547.1619050502777
2730,53,634.5623240470886
2731,72,784.1100120544434
2732,73,889.6703839302063
2733,45,497.7988851070404
2734,129,893.842777967453
2735,68,795.0496158599854
2736,91,984.4446589946747
2737,97,1242.6407339572906
2738,114,760.883339881897
2739,94,1490.4919121265411
2740,99,1447.5149998664856
2741,115,1128.8448159694672
2742,83,815.1663839817047
2743,56,534.193293094635
2744,61,484.1749801635742
2745,49,466.3874480724335
2746,67,719.0032470226288
2747,84,940.6185131072998
2749,71,451.7776381969452
2750,85,940.1769640445709
2751,49,463.50776195526123
2752,117,1320.6851170063019
2753,74,866.3146579265594
2754,71,1029.7697830200195
2755,67,652.8880469799042
2756,134,895.7802560329437
2757,85,843.9608969688416
2758,48,342.5001051425934
2759,62,441.6653559207916
2760,125,1125.9401240348816
2761,58,495.7555639743805
2762,110,613.6607799530029
2763,104,941.4254741668701
2764,70,790.9463651180267
2765,84,808.8379018306732
2766,79,1023.5470850467682
2767,86,1107.9104640483856
2768,53,673.4920740127563
2769,37,433.08586597442627
2770,66,570.0044009685516
2771,29,234.03974103927612
2772,39,336.81285405158997
2773,69,660.8148601055145
2774,51,445.8293778896332
2775,135,983.25554895401
2776,114,679.7381830215454
2777,47,489.79240798950195
2778,101,712.1688370704651
2779,134,1110.1958601474762
2780,98,1138.8795220851898
2781,37,311.82961797714233
2782,46,493.0252938270569
2783,57,762.1040029525757
2784,41,432.0803530216217
2785,176,1401.2424700260162
2786,111,1308.3729920387268
2787,5,39.03950595855713
2788,57,781.1033270359039
2789,76,867.6634171009064
2790,99,796.9292838573456
2791,103,1084.9464659690857
2792,74,686.2317271232605
2793,117,606.8023450374603
2794,52,421.7489471435547
2795,63,658.7985670566559
2796,93,825.4744410514832
2797,91,483.43024611473083
2798,119,705.9121840000153
2799,82,717.7399849891663
2800,119,1064.9989190101624
2801,141,960.4960839748383
2802,65,537.3402938842773
2803,103,1033.7816729545593
2804,86,881.0737960338593
2805,53,528.9368920326233
2806,58,669.5955460071564
2807,115,1266.5845069885254
2808,44,523.679792881012
2809,78,709.2629339694977
2810,88,830.6840031147003
2811,111,761.1087801456451
2812,89,839.6248049736023
2813,96,976.9898791313171
2814,129,814.3266580104828
2815,110,882.4842131137848
2816,95,545.3966279029846
2817,66,712.1100690364838
2818,76,774.2700889110565
2819,75,908.2704029083252
2820,61,646.0825438499451
2821,27,273.32067584991455
2822,38,343.3444621562958
2823,75,961.0143930912018
2824,67,721.376081943512
2825,117,692.6875519752502
2826,68,534.277410030365
2827,62,558.3672819137573
2828,64,651.784353017807
2829,130,1106.0033609867096
2830,58,526.0502190589905
2831,76,495.8815190792084
2832,110,1142.8903758525848
2833,129,1253.5743670463562
2834,95,840.0021059513092
2835,118,706.4719429016113
2836,81,772.212131023407
2837,155,587.0506632328033
2838,111,1052.9511840343475
2839,50,370.0859661102295
2840,50,667.8221728801727
2841,100,934.1877830028534
2842,92,1015.8921961784363
2843,132,1217.507019996643
2844,73,658.7885940074921
2845,76,515.9900898933411
2846,95,630.5896270275116
2847,42,438.6720769405365
2848,88,1247.5978138446808
2849,80,961.8176431655884
2850,138,580.3841922283173
2851,73,544.248025894165
2852,87,1140.2902059555054
2853,77,922.0080029964447
2854,72,696.6343989372253
2855,154,975.8321890830994
2856,72,871.1918230056763
2857,60,517.2061531543732
2858,143,970.1364750862122
2859,56,713.1096839904785
2860,48,552.3420870304108
2861,54,377.4500319957733
2862,73,718.8029901981354
2863,131,631.8262548446655
2864,56,307.42872500419617
2865,85,598.8181159496307
2866,100,882.2776708602905
2867,52,531.6698188781738
2868,25,210.87014985084534
2869,95,827.5142250061035
2870,58,387.02578997612
2871,41,485.04174518585205
2872,75,656.3192551136017
2873,86,960.5303750038147
2874,35,301.14103507995605
2875,97,991.7054409980774
2876,2,12.296088933944702
2877,42,411.9978051185608
2878,45,518.9031808376312
2879,51,588.1698131561279
2880,37,305.9930799007416
2881,86,844.9551861286163
2882,41,331.2346568107605
2883,56,492.13128995895386
2884,134,1029.6295130252838
2885,153,1148.2611927986145
2886,127,763.3854420185089
2887,39,364.2297410964966
2888,56,545.4109230041504
2889,67,631.8467888832092
2890,58,554.6324229240417
2891,116,882.7623279094696
2892,58,542.9107000827789
2893,112,1088.9023411273956
2894,138,880.1238420009613
2895,55,568.7852139472961
2896,50,507.9993669986725
2897,123,1112.0571298599243
2898,41,416.415335893631
2899,141,1098.8758280277252
2900,124,946.5488121509552
2901,117,817.7353119850159
2902,60,639.4605519771576
2903,88,720.9078350067139
2904,47,383.72763299942017
2905,63,475.9422061443329
2906,133,956.4010200500488
2907,64,722.2499639987946
2908,158,964.3645930290222
2909,92,803.2169849872589
2910,113,1025.1300370693207
2911,71,610.7417960166931
2912,125,1389.3531839847565
2913,53,660.8540771007538
2914,105,749.1243989467621
2915,52,540.8944108486176
2916,88,700.1064729690552
2917,33,382.21094608306885
2918,118,1304.2734699249268
2919,133,1138.2844030857086
2920,54,493.93319296836853
2921,144,1574.8179800510406
2922,44,392.7712399959564
2923,76,631.5999550819397
2924,17,144.80129098892212
2925,87,606.954668045044
2926,71,690.6376957893372
2927,78,867.7584722042084
2928,89,1101.0813829898834
2929,66,690.8849821090698
2930,50,693.1340019702911
2931,49,486.9844288825989
2932,104,823.4545540809631
2933,46,333.0632290840149
2934,130,879.9033300876617
2935,68,769.1731278896332
2936,132,950.4675550460815
2937,53,542.6465709209442
2938,52,839.3643310070038
2939,27,284.35175704956055
2940,91,746.3144688606262
2941,51,723.913666009903
2942,57,717.0269079208374
2943,34,359.31340503692627
2944,99,947.6833817958832
2945,145,919.7372930049896
2946,93,1135.9944150447845
2947,70,660.0777590274811
2948,69,592.9296879768372
2949,31,263.81068301200867
2950,109,1114.4078161716461
2951,62,869.6434509754181
2952,139,1086.9398629665375
2953,61,638.1589350700378
2954,73,928.7673931121826
2955,47,536.4957168102264
2956,129,897.0454890727997
2957,54,561.9567649364471
2958,111,1415.310945034027
2959,111,1308.731402873993
2960,134,979.8709480762482
2961,132,885.7142269611359
2962,98,709.493460893631
2963,67,524.0379691123962
2964,80,1030.7087070941925
2965,46,418.17288613319397
2966,55,635.6849029064178
2967,89,1072.0830688476562
2968,192,1517.0874638557434
2969,75,832.4433817863464
2970,114,682.2525169849396
2971,66,685.312940120697
2972,87,867.5284578800201
2973,60,729.293468952179
2974,165,973.4880428314209
2975,68,965.5999119281769
2976,50,835.6812810897827
2977,139,697.1804811954498
2978,73,517.1661539077759
2979,44,462.9369640350342
2980,88,665.6666059494019
2981,59,655.0416390895844
2982,45,468.1491138935089
2983,24,263.9444189071655
2984,71,774.8765051364899
2985,75,760.4791738986969
2986,56,563.8795239925385
2987,31,278.43732810020447
2988,40,489.30425000190735
2989,89,847.965626001358
2990,52,504.3795311450958
2991,109,852.0785410404205
2992,75,802.1597909927368
2993,107,643.1738069057465
2994,63,834.1619491577148
2995,73,656.1522090435028
2996,57,603.4858908653259
2997,82,660.9534890651703
2998,37,315.0062770843506
2999,86,839.4504339694977
3000,98,1129.5479710102081
